,freq,values,std
7394,1.4511,0.7347242921013413,0.013464889314818393
7395,1.4513,0.7339791356184798,0.013591230401820694
7396,1.4515,0.7660208643815202,0.013904245599334251
7397,1.4517,0.7369597615499255,0.013302986299335661
7398,1.4519,0.7496274217585693,0.013806356250622777
7399,1.4521,0.7302533532041728,0.013484050190730169
7400,1.4522,0.7220566318926974,0.01319948975284848
7401,1.4524,0.7056631892697467,0.012983247543580694
7402,1.4526,0.7220566318926974,0.013227504450228666
7403,1.4528,0.7078986587183308,0.013409340736176039
7404,1.453,0.7391952309985097,0.01334862330034095
7405,1.4532,0.7608047690014903,0.013875514900948963
7406,1.4534,0.7384500745156483,0.013544613660772298
7407,1.4536,0.7116244411326379,0.013408667037054414
7408,1.4538,0.7615499254843517,0.013534361090483893
7409,1.454,0.7533532041728763,0.013909764502246302
7410,1.4542,0.732488822652757,0.013946995821971914
7411,1.4544,0.763785394932936,0.013834781971979062
7412,1.4546,0.7377049180327869,0.0139251394357639
7413,1.4548,0.7153502235469449,0.013626817034822273
7414,1.4549,0.7369597615499255,0.013632812454644799
7415,1.4551,0.7369597615499255,0.013659938494326592
7416,1.4553,0.7280178837555886,0.013452269400849079
7417,1.4555,0.7645305514157973,0.013478832779810098
7418,1.4557,0.7317436661698957,0.013059227674323267
7419,1.4559,0.7511177347242921,0.013691922218613725
7420,1.4561,0.7444113263785395,0.014120883025479088
7421,1.4563,0.7198211624441133,0.013730929562751374
7422,1.4565,0.7429210134128167,0.014218682749268552
7423,1.4567,0.7309985096870343,0.013048329489015504
7424,1.4569,0.7734724292101341,0.013734183542245712
7425,1.4571,0.7615499254843517,0.01379174392372634
7426,1.4573,0.7622950819672131,0.013895201367002258
7427,1.4575,0.7198211624441133,0.01311032727046615
7428,1.4576,0.7086438152011922,0.01309921891087642
7429,1.4578,0.7742175856929955,0.013851280694871298
7430,1.458,0.732488822652757,0.013611186186084683
7431,1.4582,0.7228017883755589,0.013651368894349356
7432,1.4584,0.7175856929955291,0.01348139570161044
7433,1.4586,0.7555886736214605,0.013300803771549798
7434,1.4588,0.7451564828614009,0.013691720758086952
7435,1.459,0.7816691505216096,0.013570777789620894
7436,1.4592,0.7131147540983607,0.01316594846626533
7437,1.4594,0.7667660208643815,0.013833964494942385
7438,1.4596,0.7257824143070045,0.013323430756980842
7439,1.4598,0.7421758569299552,0.013181709689970041
7440,1.46,0.7160953800298062,0.013852913557005074
7441,1.4602,0.7250372578241431,0.013560611109323677
7442,1.4603,0.8077496274217586,0.014009466409748178
7443,1.4605,0.6825633383010432,0.013335122871328263
7444,1.4607,0.7578241430700448,0.013701513346344913
7445,1.4609,0.7242921013412816,0.013454068577146693
7446,1.4611,0.7570789865871833,0.01375890467525777
7447,1.4613,0.7473919523099851,0.014081721821099001
7448,1.4615,0.7757078986587184,0.013669022357507686
7449,1.4617,0.7339791356184798,0.013536648600921897
7450,1.4619,0.7272727272727273,0.013578636495711652
7451,1.4621,0.7309985096870343,0.01320343878703124
7452,1.4623,0.7429210134128167,0.013442505570450748
7453,1.4625,0.7853949329359166,0.014165773864064245
7454,1.4627,0.7295081967213115,0.013390799085271788
7455,1.4629,0.7682563338301043,0.01402615788896363
7456,1.463,0.7295081967213115,0.013637323723866068
7457,1.4632,0.6929955290611028,0.013669198928349521
7458,1.4634,0.7444113263785395,0.013829517371236227
7459,1.4636,0.7220566318926974,0.01319948975284848
7460,1.4638,0.7518628912071535,0.01352529385506995
7461,1.464,0.7265275707898659,0.013458521913225201
7462,1.4642,0.7116244411326379,0.013436245604924643
7463,1.4644,0.7503725782414307,0.013573135371154349
7464,1.4646,0.7011922503725783,0.013071625645502332
7465,1.4648,0.7630402384500745,0.013540860888279655
7466,1.465,0.7108792846497765,0.012833296312059093
7467,1.4652,0.7451564828614009,0.013542205284533967
7468,1.4654,0.7332339791356185,0.013291509762726042
7469,1.4656,0.713859910581222,0.013427451071868586
7470,1.4657,0.7757078986587184,0.014108786349539536
7471,1.4659,0.7488822652757079,0.01376943077057695
7472,1.4661,0.7608047690014903,0.013483134732327004
7473,1.4663,0.7406855439642325,0.013507411706205202
7474,1.4665,0.7391952309985097,0.013758303227266537
7475,1.4667,0.7518628912071535,0.01359354385284282
7476,1.4669,0.7168405365126677,0.01359374169550906
7477,1.4671,0.7481371087928465,0.013210304995573682
7478,1.4673,0.706408345752608,0.01286573243540481
7479,1.4675,0.7377049180327869,0.013616003432905508
7480,1.4677,0.7302533532041728,0.013150493473741746
7481,1.4679,0.7317436661698957,0.01269996552688121
7482,1.4681,0.7019374068554396,0.013279509221925398
7483,1.4683,0.7377049180327869,0.013737798171053353
7484,1.4684,0.7518628912071535,0.01359354385284282
7485,1.4686,0.7540983606557377,0.013404896782857586
7486,1.4688,0.7518628912071535,0.013484178043102672
7487,1.469,0.7019374068554396,0.012954976123275154
7488,1.4692,0.7436661698956781,0.013272860657550449
7489,1.4694,0.7727272727272727,0.014070650112537681
7490,1.4696,0.7131147540983607,0.013305785217065927
7491,1.4698,0.7034277198211625,0.013301716225776482
7492,1.47,0.7250372578241431,0.013256937314492137
7493,1.4702,0.713859910581222,0.01310658168504864
7494,1.4704,0.7742175856929955,0.01368999311236172
7495,1.4706,0.7585692995529061,0.013819096926188237
7496,1.4708,0.7265275707898659,0.01308194040567592
7497,1.471,0.7570789865871833,0.013569268519192917
7498,1.4711,0.7585692995529061,0.013765418677426809
7499,1.4713,0.7056631892697467,0.013237364351913057
7500,1.4715,0.7473919523099851,0.01322777553940571
7501,1.4717,0.763785394932936,0.014007620419130205
7502,1.4719,0.7146050670640834,0.013396894981563195
7503,1.4721,0.7198211624441133,0.01318072614660878
7504,1.4723,0.702682563338301,0.013373917919481317
7505,1.4725,0.6907600596125186,0.01289691606185598
7506,1.4727,0.7034277198211625,0.013077190087665929
7507,1.4729,0.7317436661698957,0.013395057237392332
7508,1.4731,0.7347242921013413,0.013478628134307441
7509,1.4733,0.7690014903129657,0.013863318532009259
7510,1.4735,0.7071535022354695,0.013343027345224703
7511,1.4737,0.6773472429210134,0.01294437373766613
7512,1.4738,0.7071535022354695,0.013245571859190494
7513,1.474,0.7220566318926974,0.013896233590072695
7514,1.4742,0.7391952309985097,0.01341777196957726
7515,1.4744,0.7205663189269746,0.013345115122737575
7516,1.4746,0.7175856929955291,0.01376668604416857
7517,1.4748,0.763785394932936,0.0137542778609564
7518,1.475,0.6974664679582713,0.013774793428859856
7519,1.4752,0.7317436661698957,0.013353540430354638
7520,1.4754,0.7280178837555886,0.014084091798791954
7521,1.4756,0.7175856929955291,0.013048857967721135
7522,1.4758,0.7049180327868853,0.013282105413466663
7523,1.476,0.7309985096870343,0.013273343829497106
7524,1.4762,0.7608047690014903,0.013289564044512996
7525,1.4764,0.732488822652757,0.013041753423688305
7526,1.4765,0.7093889716840537,0.013152674728874386
7527,1.4767,0.698956780923994,0.012966426109746389
7528,1.4769,0.698956780923994,0.013206859283882893
7529,1.4771,0.7451564828614009,0.013391020521957626
7530,1.4773,0.7429210134128167,0.013593117720396918
7531,1.4775,0.7041728763040238,0.013060141166058937
7532,1.4777,0.7786885245901639,0.013935757696795722
7533,1.4779,0.7339791356184798,0.012978211372893319
7534,1.4781,0.713859910581222,0.012936012445697842
7535,1.4783,0.7086438152011922,0.013014165487623896
7536,1.4785,0.7250372578241431,0.013003203018986111
7537,1.4787,0.7205663189269746,0.013050612363556504
7538,1.4789,0.7272727272727273,0.013344903259218535
7539,1.4791,0.7332339791356185,0.013471320253296564
7540,1.4792,0.7116244411326379,0.013762878583314712
7541,1.4794,0.732488822652757,0.013460776205081676
7542,1.4796,0.6788375558867362,0.013067383474937067
7543,1.4798,0.7019374068554396,0.013321256755392957
7544,1.48,0.7369597615499255,0.013078481965357257
7545,1.4802,0.7004470938897168,0.01350618638484212
7546,1.4804,0.7228017883755589,0.013718991701388884
7547,1.4806,0.6810730253353204,0.013270616015274054
7548,1.4808,0.7369597615499255,0.013687010773505391
7549,1.481,0.7160953800298062,0.013501064359130423
7550,1.4812,0.7220566318926974,0.01312919148776436
7551,1.4814,0.7183308494783904,0.013017360252393065
7552,1.4816,0.7563338301043219,0.013572769566379258
7553,1.4818,0.6847988077496274,0.013075106995659709
7554,1.4819,0.7540983606557377,0.013514904170586421
7555,1.4821,0.7168405365126677,0.013080269291829543
7556,1.4823,0.7071535022354695,0.013105092622741867
7557,1.4825,0.7242921013412816,0.013287960558602025
7558,1.4827,0.7369597615499255,0.013954845264879301
7559,1.4829,0.7220566318926974,0.013394362226415343
7560,1.4831,0.7391952309985097,0.01383878392161733
7561,1.4833,0.7205663189269746,0.013036422474788867
7562,1.4835,0.672876304023845,0.012930792558711164
7563,1.4837,0.7004470938897168,0.013003494693630852
7564,1.4839,0.7078986587183308,0.01314447217079606
7565,1.4841,0.7630402384500745,0.013905019270279649
7566,1.4843,0.7086438152011922,0.012942860685570752
7567,1.4845,0.706408345752608,0.013108012709186634
7568,1.4846,0.6937406855439643,0.013057099465968091
7569,1.4848,0.713859910581222,0.013496195867747057
7570,1.485,0.698956780923994,0.012793988455048328
7571,1.4852,0.7250372578241431,0.013382000450757584
7572,1.4854,0.7146050670640834,0.013479533667113065
7573,1.4856,0.7332339791356185,0.013402447864241454
7574,1.4858,0.7786885245901639,0.01357242407503886
7575,1.486,0.6862891207153502,0.012956067287596079
7576,1.4862,0.6944858420268256,0.01337647001139949
7577,1.4864,0.713859910581222,0.012849878803298027
7578,1.4866,0.710134128166915,0.013386864111141152
7579,1.4868,0.7213114754098361,0.013859179372482995
7580,1.487,0.6855439642324889,0.013044137894766328
7581,1.4872,0.6713859910581222,0.013495914841398358
7582,1.4873,0.698956780923994,0.013094264208546242
7583,1.4875,0.7011922503725783,0.013071625645502332
7584,1.4877,0.7190760059612519,0.01343413092490631
7585,1.4879,0.6698956780923994,0.012782303083241657
7586,1.4881,0.684053651266766,0.013035189911500909
7587,1.4883,0.680327868852459,0.013019717411891294
7588,1.4885,0.6885245901639344,0.013286673478470849
7589,1.4887,0.6929955290611028,0.012802200113242629
7590,1.4889,0.6862891207153502,0.013377774225921317
7591,1.4891,0.6587183308494784,0.012540587301675296
7592,1.4893,0.7727272727272727,0.013561587441349943
7593,1.4895,0.7265275707898659,0.013458521913225201
7594,1.4897,0.7384500745156483,0.013815209070884567
7595,1.4899,0.672876304023845,0.012772372639703659
7596,1.49,0.6639344262295082,0.012449796767895713
7597,1.4902,0.6915052160953801,0.013051114331016689
7598,1.4904,0.6676602086438153,0.013670974599728278
7599,1.4906,0.6974664679582713,0.012886190987223937
7600,1.4908,0.7086438152011922,0.013420264337770504
7601,1.491,0.6997019374068555,0.013232070518915983
7602,1.4912,0.6997019374068555,0.0133988714334144
7603,1.4914,0.6885245901639344,0.013202827704234392
7604,1.4916,0.684053651266766,0.013302234637794251
7605,1.4918,0.6982116244411326,0.012954981446251006
7606,1.492,0.6527570789865872,0.012410713383969214
7607,1.4922,0.6818181818181818,0.012799468866860121
7608,1.4924,0.6952309985096871,0.013065757999935836
7609,1.4926,0.713859910581222,0.013358352505988788
7610,1.4927,0.6900149031296572,0.012956913542012817
7611,1.4929,0.6922503725782414,0.013342944654241753
7612,1.4931,0.65424739195231,0.012524916733592916
7613,1.4933,0.7287630402384501,0.013421574572517435
7614,1.4935,0.657973174366617,0.012601810724845338
7615,1.4937,0.7034277198211625,0.013034660878636133
7616,1.4939,0.6743666169895678,0.01316699596081239
7617,1.4941,0.7123695976154992,0.012927800437599357
7618,1.4943,0.7302533532041728,0.013359942381703148
7619,1.4945,0.6497764530551415,0.013058995330972352
7620,1.4947,0.7093889716840537,0.013444942063797677
7621,1.4949,0.702682563338301,0.013387750096250567
7622,1.4951,0.6833084947839047,0.01326299074883647
7623,1.4953,0.6944858420268256,0.013040161771337957
7624,1.4954,0.7168405365126677,0.013051938572545909
7625,1.4956,0.7019374068554396,0.012840172482235613
7626,1.4958,0.6944858420268256,0.01341791587146717
7627,1.496,0.7019374068554396,0.012940681366604919
7628,1.4962,0.7004470938897168,0.013088617458810813
7629,1.4964,0.6602086438152012,0.012624155604695488
7630,1.4966,0.6549925484351714,0.012448511660744819
7631,1.4968,0.6758569299552906,0.013536424452173025
7632,1.497,0.6602086438152012,0.012491507340103604
7633,1.4972,0.7049180327868853,0.013557941092478314
7634,1.4974,0.6639344262295082,0.013144036725767258
7635,1.4976,0.672876304023845,0.013171876186830444
7636,1.4978,0.6825633383010432,0.012897680651643576
7637,1.498,0.7056631892697467,0.013376454545642295
7638,1.4981,0.6721311475409836,0.012818263349053427
7639,1.4983,0.6810730253353204,0.012945859979324504
7640,1.4985,0.6721311475409836,0.013061424170834408
7641,1.4987,0.6758569299552906,0.01274775070676812
7642,1.4989,0.6967213114754098,0.013271078484201377
7643,1.4991,0.6922503725782414,0.013076731308554156
7644,1.4993,0.6706408345752608,0.01309458018601298
7645,1.4995,0.6587183308494784,0.012889936416218105
7646,1.4997,0.6907600596125186,0.013110416688498598
7647,1.4999,0.6870342771982116,0.013319724388735417
7648,1.5001,0.7213114754098361,0.013425026813916741
7649,1.5003,0.65424739195231,0.012946371334849379
7650,1.5005,0.7302533532041728,0.013442808232591488
7651,1.5007,0.6564828614008942,0.012264097096096783
7652,1.5008,0.6907600596125186,0.01305382462175466
7653,1.501,0.6646795827123696,0.012447353842857443
7654,1.5012,0.6669150521609538,0.012439955669315326
7655,1.5014,0.6616989567809239,0.012765260073265087
7656,1.5016,0.7160953800298062,0.013307754472957173
7657,1.5018,0.6736214605067065,0.013141303060558024
7658,1.502,0.6967213114754098,0.013298942378215642
7659,1.5022,0.6698956780923994,0.013068692152029628
7660,1.5024,0.6743666169895678,0.013306821703862486
7661,1.5026,0.6661698956780924,0.012924001953053014
7662,1.5028,0.6780923994038748,0.012783549240644301
7663,1.503,0.6855439642324889,0.013269223314867237
7664,1.5032,0.6773472429210134,0.012987198613568725
7665,1.5034,0.6847988077496274,0.012672553156890254
7666,1.5035,0.6445603576751118,0.01307358797504908
7667,1.5037,0.6639344262295082,0.013045094732882678
7668,1.5039,0.6862891207153502,0.012913139168800764
7669,1.5041,0.6415797317436661,0.012781116153708333
7670,1.5043,0.7056631892697467,0.013181317327747036
7671,1.5045,0.6304023845007451,0.012354622447189849
7672,1.5047,0.6773472429210134,0.013213254019749213
7673,1.5049,0.6706408345752608,0.012367676585205673
7674,1.5051,0.6959761549925484,0.01268925332449524
7675,1.5053,0.6818181818181818,0.012828357163681896
7676,1.5055,0.6661698956780924,0.012852196927737694
7677,1.5057,0.6475409836065574,0.013093616430901065
7678,1.5059,0.65424739195231,0.012946371334849379
7679,1.5061,0.6788375558867362,0.012982121480915853
7680,1.5063,0.6646795827123696,0.013085266183199162
7681,1.5064,0.6512667660208644,0.012926498835463748
7682,1.5066,0.6564828614008942,0.012737879945531133
7683,1.5068,0.657973174366617,0.012528159199645375
7684,1.507,0.6564828614008942,0.012384242187697974
7685,1.5072,0.6743666169895678,0.012982971348570915
7686,1.5074,0.6833084947839047,0.013150876268243614
7687,1.5076,0.6460506706408345,0.012739590559337575
7688,1.5078,0.6311475409836066,0.012663407959248842
7689,1.508,0.6676602086438153,0.012673331282635652
7690,1.5082,0.6408345752608048,0.0132243917398105
7691,1.5084,0.6475409836065574,0.012865459077600965
7692,1.5086,0.6363636363636364,0.012308588635200245
7693,1.5088,0.643070044709389,0.012675186620487774
7694,1.509,0.7317436661698957,0.013695668844235226
7695,1.5091,0.6520119225037257,0.012620008910852642
7696,1.5093,0.6445603576751118,0.012509276148468312
7697,1.5095,0.7198211624441133,0.012996895943172729
7698,1.5097,0.6616989567809239,0.0129666601118008
7699,1.5099,0.6587183308494784,0.01290428738585666
7700,1.5101,0.6624441132637854,0.012646362852333844
7701,1.5103,0.6721311475409836,0.012774872168354
7702,1.5105,0.6758569299552906,0.012949423068182508
7703,1.5107,0.6281669150521609,0.012553585389303686
7704,1.5109,0.6602086438152012,0.012726370636988362
7705,1.5111,0.6602086438152012,0.012711818810357784
7706,1.5113,0.6855439642324889,0.013001500569156554
7707,1.5115,0.6281669150521609,0.013073587975049083
7708,1.5117,0.6564828614008942,0.012882364174836076
7709,1.5118,0.6251862891207154,0.013291307421302882
7710,1.512,0.6639344262295082,0.012758175972183945
7711,1.5122,0.6296572280178837,0.01275458649008672
7712,1.5124,0.6296572280178837,0.01275458649008672
7713,1.5126,0.676602086438152,0.01291828077966996
7714,1.5128,0.646795827123696,0.012635337785602978
7715,1.513,0.6564828614008942,0.012939706149045053
7716,1.5132,0.6818181818181818,0.012986094134417711
7717,1.5134,0.6199701937406855,0.01254421602981768
7718,1.5136,0.6229508196721312,0.013029327027822349
7719,1.5138,0.6125186289120715,0.01223290127114765
7720,1.514,0.6520119225037257,0.012952937262666426
7721,1.5142,0.6266766020864382,0.012045787227187592
7722,1.5144,0.6549925484351714,0.012493036417764917
7723,1.5145,0.665424739195231,0.013307360645092149
7724,1.5147,0.676602086438152,0.01293260029634504
7725,1.5149,0.6460506706408345,0.012356079169019998
7726,1.5151,0.6266766020864382,0.012015017506329677
7727,1.5153,0.6549925484351714,0.012388896402713415
7728,1.5155,0.620715350223547,0.012349112140925357
7729,1.5157,0.620715350223547,0.012091635314728077
7730,1.5159,0.6773472429210134,0.01294437373766613
7731,1.5161,0.669150521609538,0.013028543699213944
7732,1.5163,0.5692995529061102,0.012115422095908284
7733,1.5165,0.6236959761549925,0.012594147380230172
7734,1.5167,0.620715350223547,0.012527674809826165
7735,1.5169,0.6780923994038748,0.012783549240644301
7736,1.5171,0.6602086438152012,0.012726370636988362
7737,1.5172,0.643070044709389,0.012107593287029267
7738,1.5174,0.6445603576751118,0.012375396585763867
7739,1.5176,0.6438152011922503,0.012702267579028776
7740,1.5178,0.6259314456035767,0.012185207969295472
7741,1.518,0.6259314456035767,0.012230691297832785
7742,1.5182,0.6251862891207154,0.012382972552730036
7743,1.5184,0.6162444113263785,0.01222424514066954
7744,1.5186,0.6497764530551415,0.0126997266107786
7745,1.5188,0.6199701937406855,0.012078162939830451
7746,1.519,0.6400894187779433,0.013212356333407017
7747,1.5192,0.624441132637854,0.0121128491111939
7748,1.5194,0.6266766020864382,0.012557342158761843
7749,1.5196,0.6199701937406855,0.012169759764962302
7750,1.5198,0.6356184798807749,0.012430328687138307
7751,1.5199,0.5991058122205664,0.012351920638614233
7752,1.5201,0.6356184798807749,0.012174569609868048
7753,1.5203,0.639344262295082,0.012553492004984304
7754,1.5205,0.6371087928464978,0.012426267148136164
7755,1.5207,0.650521609538003,0.013056867084746297
7756,1.5209,0.6058122205663189,0.012308056384869434
7757,1.5211,0.657973174366617,0.012601810724845338
7758,1.5213,0.65424739195231,0.013451197982135964
7759,1.5215,0.6050670640834576,0.012354667100219057
7760,1.5217,0.6378539493293591,0.012513283190341826
7761,1.5219,0.6259314456035767,0.012381095704711213
7762,1.5221,0.6281669150521609,0.012553585389303686
7763,1.5223,0.6296572280178837,0.011945299573928201
7764,1.5225,0.6140089418777943,0.012660766598998079
7765,1.5226,0.6266766020864382,0.012259012996140673
7766,1.5228,0.6609538002980626,0.012954683356235036
7767,1.523,0.6385991058122206,0.012135764727809148
7768,1.5232,0.6572280178837556,0.01255999428837936
7769,1.5234,0.6341281669150521,0.01238960885545668
7770,1.5236,0.6415797317436661,0.01316630462376178
7771,1.5238,0.6162444113263785,0.012254489524433485
7772,1.524,0.6333830104321908,0.012361697939042062
7773,1.5242,0.6438152011922503,0.0121664047785053
7774,1.5244,0.5842026825633383,0.012137781776197665
7775,1.5246,0.6095380029806259,0.012072132310003132
7776,1.5248,0.5916542473919523,0.01250018251255672
7777,1.525,0.6117734724292101,0.012143490194975497
7778,1.5252,0.6199701937406855,0.012485057761668566
7779,1.5253,0.589418777943368,0.012219731371695568
7780,1.5255,0.6348733233979136,0.01232768959190431
7781,1.5257,0.613263785394933,0.012261420332780958
7782,1.5259,0.6147540983606558,0.012422959231281228
7783,1.5261,0.6013412816691506,0.012437028435647094
7784,1.5263,0.6281669150521609,0.012583038201158183
7785,1.5265,0.5886736214605067,0.01212987075287101
7786,1.5267,0.6080476900149031,0.011843324737106076
7787,1.5269,0.6490312965722802,0.01334151815411195
7788,1.5271,0.5700447093889717,0.011662875731352603
7789,1.5273,0.6333830104321908,0.01227153385687035
7790,1.5275,0.6460506706408345,0.012371049452399887
7791,1.5277,0.61698956780924,0.01203939099078589
7792,1.5279,0.6110283159463488,0.01225139977632621
7793,1.528,0.5953800298062594,0.012581832473632013
7794,1.5282,0.6676602086438153,0.012876169287342473
7795,1.5284,0.6333830104321908,0.012875076707666334
7796,1.5286,0.650521609538003,0.012342744591851754
7797,1.5288,0.589418777943368,0.01223486848801549
7798,1.529,0.620715350223547,0.012091635314728077
7799,1.5292,0.6020864381520119,0.012480085778614295
7800,1.5294,0.6438152011922503,0.012904650764980652
7801,1.5296,0.5961251862891207,0.01196202350860403
7802,1.5298,0.6013412816691506,0.012089901467279294
7803,1.53,0.6251862891207154,0.012619855910580069
7804,1.5302,0.6058122205663189,0.012232636320922707
7805,1.5304,0.6043219076005961,0.012083602771106093
7806,1.5306,0.5916542473919523,0.012321221423853475
7807,1.5307,0.6140089418777943,0.012319945294267056
7808,1.5309,0.6259314456035767,0.012215549005273935
7809,1.5311,0.6311475409836066,0.012604809108107613
7810,1.5313,0.6192250372578242,0.012307675391550948
7811,1.5315,0.5856929955290611,0.012089348180729584
7812,1.5317,0.6065573770491803,0.01254478773367236
7813,1.5319,0.6102831594634873,0.012447891216704551
7814,1.5321,0.5879284649776453,0.012222417265081246
7815,1.5323,0.6043219076005961,0.012006772893526174
7816,1.5325,0.589418777943368,0.011943983279835767
7817,1.5327,0.6184798807749627,0.01272350929753908
7818,1.5329,0.6520119225037257,0.0128236903669291
7819,1.5331,0.6318926974664679,0.0120472469482736
7820,1.5333,0.6013412816691506,0.01213574199859336
7821,1.5334,0.6274217585692996,0.012774677838088931
7822,1.5336,0.5976154992548435,0.012548107498834112
7823,1.5338,0.6274217585692996,0.012089850132479546
7824,1.534,0.6050670640834576,0.012158353571228244
7825,1.5342,0.5901639344262295,0.01183360864122387
7826,1.5344,0.6162444113263785,0.012582380545921699
7827,1.5346,0.6356184798807749,0.012504556444890857
7828,1.5348,0.6639344262295082,0.013144036725767258
7829,1.535,0.587183308494784,0.01217823378747089
7830,1.5352,0.5797317436661699,0.01231177045185443
7831,1.5354,0.5946348733233979,0.011964974737816039
7832,1.5356,0.613263785394933,0.0128798159042645
7833,1.5358,0.5998509687034277,0.012425135007268077
7834,1.536,0.6005961251862891,0.012273758949865049
7835,1.5361,0.5931445603576752,0.011998769746661354
7836,1.5363,0.5774962742175856,0.012179303949698024
7837,1.5365,0.6192250372578242,0.012201953478249037
7838,1.5367,0.6460506706408345,0.012652119778272793
7839,1.5369,0.6356184798807749,0.012739179166869377
7840,1.5371,0.5946348733233979,0.011964974737816039
7841,1.5373,0.6005961251862891,0.011937393855505211
7842,1.5375,0.5611028315946349,0.012034446897439464
7843,1.5377,0.5931445603576752,0.012378399674401993
7844,1.5379,0.5760059612518629,0.011716957935763665
7845,1.5381,0.589418777943368,0.012143762768731648
7846,1.5383,0.620715350223547,0.012106932588687058
7847,1.5385,0.5834575260804769,0.011767440123962712
7848,1.5387,0.6110283159463488,0.011929927992408867
7849,1.5388,0.589418777943368,0.01203660123642874
7850,1.539,0.5730253353204173,0.011862924885328212
7851,1.5392,0.5827123695976155,0.012140326756136098
7852,1.5394,0.563338301043219,0.011735652723216337
7853,1.5396,0.6236959761549925,0.012841552644432425
7854,1.5398,0.6162444113263785,0.011886478980810257
7855,1.54,0.6274217585692996,0.012904415638480602
7856,1.5402,0.6184798807749627,0.012035770486488127
7857,1.5404,0.5767511177347243,0.011825820686988378
7858,1.5406,0.5648286140089419,0.012044980011341258
7859,1.5408,0.5782414307004471,0.011978914067080182
7860,1.541,0.5946348733233979,0.012225119490677663
7861,1.5412,0.6162444113263785,0.012404605383920356
7862,1.5414,0.5812220566318927,0.012097012082840267
7863,1.5415,0.6043219076005961,0.012341247182301056
7864,1.5417,0.6423248882265276,0.012618735673502114
7865,1.5419,0.5730253353204173,0.011514564695940553
7866,1.5421,0.5797317436661699,0.011961008855384377
7867,1.5423,0.5938897168405365,0.01184204951726525
7868,1.5425,0.6274217585692996,0.012105149662373004
7869,1.5427,0.5953800298062594,0.012162963823049083
7870,1.5429,0.6162444113263785,0.012056544940828341
7871,1.5431,0.6147540983606558,0.01242295923128123
7872,1.5433,0.5789865871833085,0.011712060255444462
7873,1.5435,0.5953800298062594,0.01244873324040799
7874,1.5437,0.5722801788375559,0.011754347110827014
7875,1.5439,0.6028315946348733,0.012178307399524689
7876,1.5441,0.5827123695976155,0.012201156594204024
7877,1.5442,0.5856929955290611,0.012180860896123524
7878,1.5444,0.5946348733233979,0.012270454878660677
7879,1.5446,0.5663189269746647,0.011684136146477155
7880,1.5448,0.6199701937406855,0.01238085063530634
7881,1.545,0.587183308494784,0.011776455451188376
7882,1.5452,0.6087928464977646,0.012361636576006169
7883,1.5454,0.563338301043219,0.011845537121564819
7884,1.5456,0.6095380029806259,0.01255316240771608
7885,1.5458,0.5879284649776453,0.012008541713500685
7886,1.546,0.5737704918032787,0.012290916825331606
7887,1.5462,0.5834575260804769,0.01239555178679128
7888,1.5464,0.5856929955290611,0.012104648345059152
7889,1.5466,0.6065573770491803,0.012200727046464242
7890,1.5468,0.6214605067064084,0.012803557439059112
7891,1.5469,0.5842026825633383,0.012015172469237698
7892,1.5471,0.624441132637854,0.012636341950213527
7893,1.5473,0.5991058122205664,0.011955980439685869
7894,1.5475,0.5842026825633383,0.011906853682106472
7895,1.5477,0.6073025335320418,0.012349893894286578
7896,1.5479,0.5938897168405365,0.012377001295206263
7897,1.5481,0.6095380029806259,0.012728862946316108
7898,1.5483,0.6199701937406855,0.012275758941724554
7899,1.5485,0.5886736214605067,0.012311613621006731
7900,1.5487,0.5991058122205664,0.01215556275408044
7901,1.5489,0.5812220566318927,0.012020267913786926
7902,1.5491,0.6005961251862891,0.01219812682940395
7903,1.5493,0.6050670640834576,0.012173567007481092
7904,1.5495,0.5998509687034277,0.012062331822895301
7905,1.5496,0.6035767511177347,0.01213105318765353
7906,1.5498,0.5976154992548435,0.012249553434702232
7907,1.55,0.6073025335320418,0.012820506508106906
7908,1.5502,0.6073025335320418,0.012777122945190391
7909,1.5504,0.5931445603576752,0.011921393157690417
7910,1.5506,0.6199701937406855,0.012335920966262093
7911,1.5508,0.5991058122205664,0.012559950365327659
7912,1.551,0.5484351713859911,0.011769004681705292
7913,1.5512,0.5916542473919523,0.01236620450031159
7914,1.5514,0.5774962742175856,0.011698722532716503
7915,1.5516,0.563338301043219,0.012245048994873123
7916,1.5518,0.5529061102831595,0.011997896144135736
7917,1.552,0.5692995529061102,0.012221892546592682
7918,1.5522,0.5819672131147541,0.011926256911714901
7919,1.5523,0.5730253353204173,0.012033323738016391
7920,1.5525,0.5625931445603577,0.012139741685211878
7921,1.5527,0.6013412816691506,0.012466756617274661
7922,1.5529,0.6184798807749627,0.012264271402856443
7923,1.5531,0.5618479880774963,0.01164263082720147
7924,1.5533,0.5819672131147541,0.011864017676727099
7925,1.5535,0.6028315946348733,0.01223894846822439
7926,1.5537,0.6281669150521609,0.012612422234332043
7927,1.5539,0.5461997019374069,0.011973898929761249
7928,1.5541,0.5886736214605067,0.012007180664097915
7929,1.5543,0.5953800298062594,0.01226902171402577
7930,1.5545,0.559612518628912,0.012158699542540959
7931,1.5547,0.5983606557377049,0.012111306196743745
7932,1.5549,0.5655737704918032,0.011982350325346966
7933,1.555,0.5529061102831595,0.011380369023136178
7934,1.5552,0.5916542473919523,0.011955265217987423
7935,1.5554,0.6199701937406855,0.01258840228824276
